domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.6708338260650635,0.0569596029818058,-0.4296225905418396,0.15100571513175964,1.4726828336715698,0.06632295250892639,1.7039568424224854,-0.2574814558029175,-0.21396394073963165,1.1240350008010864,-2.182823419570923,0.6673818230628967,-0.1422266662120819,1.7706735134124756
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.7076148986816406,-0.35283535718917847,-0.2814740538597107,-0.2564845681190491,0.6944610476493835,-1.0317121744155884,-0.43309423327445984,0.3538191318511963,-0.05020298808813095,0.9642136096954346,-0.47648534178733826,-0.9144049286842346,-1.3269257545471191,2.4728550910949707
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,2.9195680618286133,1.3592147827148438,2.226754903793335,0.21993863582611084,1.8717610836029053,0.0750800222158432,0.9007625579833984,0.9517015814781189,-0.9953426718711853,0.9756642580032349,1.2630902528762817,2.320681095123291,2.696694850921631,-0.853951632976532
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.8930671215057373,-0.8444963097572327,0.8898788690567017,-0.05135476589202881,2.5353517532348633,0.9750163555145264,2.2970852851867676,1.9640165567398071,-0.31454014778137207,0.1347682625055313,-0.7761839032173157,1.460693120956421,1.700745701789856,1.5602647066116333
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,2.300075054168701,0.047578293830156326,0.1405821293592453,-1.0360908508300781,-0.11910086870193481,-0.6267743110656738,0.3649526834487915,-1.9814974069595337,-0.20007015764713287,1.6930910348892212,-1.372099757194519,-0.352020263671875,-0.879069447517395,0.6365785002708435
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,1.4575328826904297,0.8656850457191467,0.460164338350296,-0.14775992929935455,1.0130823850631714,0.8099337816238403,0.8613877296447754,-0.0486040860414505,-0.3728921115398407,1.555532693862915,-0.8073694705963135,-1.1167110204696655,0.7283836603164673,1.266381859779358
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.341752052307129,-0.6413128972053528,2.5106911659240723,-3.2129249572753906,-1.3966153860092163,-2.938748598098755,-1.6535167694091797,-2.4631495475769043,-1.2690532207489014,1.2188489437103271,2.4872100353240967,0.02199956402182579,-1.235267162322998,-1.6147115230560303
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.7906408309936523,-0.10450831055641174,-0.424527108669281,0.8964990973472595,1.0873359441757202,0.35462889075279236,1.4464068412780762,1.4684325456619263,1.1521668434143066,-0.33461904525756836,-0.8647831082344055,0.7647098302841187,0.562737226486206,0.4016740620136261
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.7674318552017212,2.283086061477661,-1.2888610363006592,0.2743070721626282,0.8230162262916565,0.16887474060058594,-0.26301270723342896,0.702329695224762,-0.1789531111717224,3.215271472930908,-2.0744001865386963,-1.687172770500183,-0.3621954917907715,1.7600963115692139
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.9841684699058533,0.04960818588733673,-0.18651625514030457,-1.4872198104858398,0.19851021468639374,-1.1595478057861328,-1.023889183998108,-0.38574475049972534,-0.04374503344297409,0.9679458141326904,-0.8067220449447632,-1.6037843227386475,-1.8941521644592285,2.664048910140991
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.7768007516860962,-2.0618443489074707,-0.5960341691970825,-3.01444149017334,0.8835041522979736,3.495197296142578,3.640211343765259,-2.333815097808838,-1.0409189462661743,-2.489859104156494,-1.0926539897918701,3.331829786300659,0.6254482269287109,-0.7663644552230835
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,2.0465893745422363,0.501111626625061,0.8737196326255798,-0.6756501197814941,0.48309817910194397,-0.09955991059541702,1.3650460243225098,-0.4427788257598877,-0.2664962708950043,1.1849874258041382,0.22123867273330688,1.4042505025863647,-0.07543273270130157,-0.30261316895484924
