domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.0011249253968248,-0.5769720422077922,0.4985077626811595,-0.6853654965909091,0.7465842940476192,1.2437486776556776,0.9315320132034631,0.18035290178571423,0.2668205633602723,0.12241658125763127,-0.5783494928571425,-0.17983074705882354,-0.1966394372082166,1.4931735500000003
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,-0.0804687274170274,0.6530042573366956,-0.5764802789855072,0.7725850470238095,-0.05676926214285726,-1.2531412397907642,-0.9530026958916901,-0.0191194874791875,0.20230534004329015,0.4317085113907597,-0.5496111619047618,-1.1951758443223444,-0.6554830689935065,1.7656599410256402
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.0411501598845596,-0.04408662995379164,1.4376343876811586,-0.09119548452380949,0.4004892810606062,0.4815386833333333,0.5030265706116895,1.123635290293041,-0.3081209186929737,0.7549255848739498,0.09315173928571427,1.5231335785714295,1.3070791633689836,-0.27172538087170545
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,-0.006553193650793631,-0.5619930627099246,0.37647935833333324,-0.2862936227272728,1.0367974285714288,0.4387916444444444,1.164067104901961,-0.22034706526251527,0.005176080407435687,0.059865422501870914,-0.6064794499999998,1.727427030952381,0.6360131397759099,-0.10928948633860694
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.0208599912698406,-0.3025697127705627,0.08060915833333328,-0.7841539876623378,0.2073302533333333,0.8804640571428572,0.8367683331847889,-0.7221672513431012,-0.3001027959129105,0.39125264313679153,-0.6313509404761902,-0.5639674523809522,-0.32191213504371446,-0.2146662222652349
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.1845855936507936,0.5022963484689332,-0.961432001207729,-0.3437903631410258,0.18540462833333327,1.0723317500000003,0.8535547784228842,-0.38992034383394364,-0.497246372045667,0.3510345721561118,-0.11199834344953294,-0.5520224432900431,-0.11927865784313735,-0.5011620274594315
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,0.690967526190476,0.29795556513070287,0.5809925833333334,0.06837812916666662,-0.05311751917748921,-0.9242704692612945,-1.2724345833333333,-0.9246318824786318,-0.08670490238095242,0.08705852455648921,0.9777765202380955,-0.5576005109890108,0.027481711111111112,-0.7278490876575664
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.19593491666666674,-0.22348845157106303,-0.6375076869047619,-0.18643063750000002,1.0483687917748918,0.8177287943223446,0.7597493215686275,-0.5010369297397045,0.2188906577162381,0.005721063003663005,-0.8765110503759398,0.7758410424242423,0.4029038111111109,0.530313948576624
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.3449961690476193,0.7086693113019333,-0.21898164999999994,-0.8192659526806528,0.5459130023809523,1.1803060000000005,0.859256849346405,-0.20091118069291827,-0.5216288993183941,1.4808153555299546,-0.9544328940476196,-1.2755032000000002,-0.4991683556786352,1.507409133333334
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.4567924422077923,-0.10257183528318446,0.36993072934782617,-0.4092959214285714,0.5081032086002887,1.0706912904761907,0.8598442688990748,-0.043069306105006054,0.17966851701488576,0.1443504709145693,-0.8058751575187968,-1.0529495849206347,0.007031439559460114,1.886190383333333
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.7959401071428575,0.13008560018477897,0.2433489876811596,-1.0612117067460316,0.38721243625541113,2.4240231999999993,2.1738708104575166,-0.6515859089133087,-0.08644380642327747,-0.6473750695616214,-0.4458666225981623,1.0537514642857142,0.746412693506494,-0.5957805949896781
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,1.0302335814574313,0.44587721982763634,0.6110963293478262,-0.49622544583333345,0.4502151301587302,1.4925721055555556,1.920317322362278,-0.38744185786990826,0.02964731551034447,0.20348934320894155,-0.5890720067460317,1.0381441529411766,-0.35827939047619034,1.2915631000000003
1,1.3,1.3.2,gemma,13,een grap vertellen aan een klasgenoot,True,1.9397388724386724,-0.8510960485789574,0.8126712047619046,-0.7062789041666665,0.4452223735714283,0.7335826190476191,1.5141844568542562,-0.8546757100732597,-1.1610603009523803,-0.19398997595751288,0.04793652380952379,1.714886033333334,-0.15851434444444443,-0.08318245827639137
