domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.9223279999999994,-0.337111,0.11722499999999998,-0.6329549999999999,1.0221890000000002,0.8100210000000003,1.4701089999999994,-0.263792,-0.6176650000000001,0.4828329999999999,-0.7272259999999996,0.8579330000000002,0.5129230000000002,0.7901710000000003
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,-1.082508,0.7885749999999999,-1.0566189999999995,1.703730999999999,-0.16560400000000008,-0.5689439999999998,-0.6538420000000003,1.1879529999999996,0.7548329999999995,-0.27574000000000004,-0.4885860000000001,-1.7796959999999995,-0.48933699999999997,0.9441419999999998
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,0.5792709999999999,0.389848,0.6204850000000001,0.14428499999999997,1.1460269999999997,0.4903609999999998,0.8619260000000004,0.29293299999999983,-0.51644,0.8412390000000001,-0.16958099999999998,0.40543100000000015,1.285796,0.251703
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,1.0004749999999993,-0.5337599999999998,0.18254500000000004,-0.502865,1.023525,0.879609,1.6602579999999991,-0.19677499999999992,-0.6571280000000002,-0.04687999999999997,-0.19450599999999996,1.3233770000000007,0.8797200000000003,0.19142099999999998
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.2736489999999996,-0.3384659999999998,0.250351,-0.734653,0.8806519999999999,0.525129,1.6905780000000001,-0.4781659999999998,-0.8060490000000001,0.3139079999999999,-0.39547100000000013,1.1084580000000008,0.6613169999999999,0.4353839999999999
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.5986270000000001,0.11023799999999996,0.09497600000000002,-0.242417,1.2915280000000007,1.20036,1.1476390000000005,-0.088647,-0.47201399999999977,0.39153199999999977,-0.1345159999999999,0.9015980000000005,0.9560279999999999,0.3019109999999999
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,-0.3845509999999999,0.9435799999999998,0.12228099999999997,1.1880229999999996,-0.15051100000000003,-0.7862630000000002,-0.584722,1.747657000000001,0.35877599999999993,0.19762099999999994,0.759335,-0.9242260000000002,0.34415799999999985,-0.27917700000000006
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.6126179999999999,0.09960699999999996,0.036548999999999984,-0.24119900000000005,1.1332440000000001,0.7199180000000002,0.8530179999999998,0.03985799999999997,-0.36079000000000006,0.357544,-0.569507,0.3493280000000001,0.7796890000000003,0.755284
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.808199,0.07156099999999997,-0.205002,-0.524314,0.8557520000000003,0.9767899999999998,0.6642350000000001,-0.252747,-0.37237899999999996,0.4608399999999999,-0.42042699999999994,0.424165,0.27028100000000005,0.48277000000000014
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.3504690000000001,-0.14208100000000004,-0.11512000000000004,-0.6785159999999999,0.8319210000000007,1.02664,0.5638549999999999,-0.571955,-0.235475,0.08685300000000006,-0.6095729999999997,0.4025580000000001,0.42735499999999993,0.45253100000000024
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.26193699999999986,-0.7135550000000004,-0.2825859999999998,-1.0079180000000008,0.5425819999999998,2.1461609999999993,2.241282999999999,-0.6047359999999996,-0.40674399999999983,-0.5414500000000001,-0.886495,1.2406140000000003,0.6764440000000002,-0.15002100000000002
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,1.0754989999999995,-0.3626589999999999,0.11806299999999995,-0.643185,1.017028,0.9003330000000004,1.961389000000001,-0.447362,-0.5929980000000004,0.294077,-0.5691639999999998,0.9758660000000005,0.8599319999999997,0.4832500000000001
