domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.9793941999999992,-0.1547654,0.3169392000000001,-0.5094196,0.1899508,0.36021259999999994,1.2195297999999997,-0.23172099999999993,-0.37907299999999994,0.4741774,-0.6995547999999999,0.9721816000000001,-0.43315899999999985,1.3220245999999996
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.47079259999999995,0.1339166,-0.18106699999999995,0.12997680000000006,0.32963279999999995,-0.2564928,-0.08819020000000002,-0.401512,-0.324893,0.21806479999999998,-0.6471256000000001,-0.14417259999999996,-0.8702268000000002,1.5802804
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.1636133999999996,-0.16681300000000004,0.026694800000000008,-0.12186500000000003,0.7005071999999999,0.24610300000000002,0.6984275999999999,0.08493920000000002,-0.45282,0.380797,0.23337139999999992,1.4437186,0.6107746,-0.44401920000000017
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.6649268000000002,-0.3893864000000001,-0.6750557999999998,-0.1768588,0.5806924000000001,0.835075,0.9224879999999999,-0.4030248,-0.36822119999999986,0.16066860000000002,-0.14150240000000006,1.3673144,0.192191,-0.19917479999999999
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,0.8678929999999994,-0.389654,0.632928,-0.7475718000000002,-0.40859520000000016,0.7738262000000002,0.4173099999999999,-0.6921692,-0.32815020000000006,0.35145,-0.9235262000000001,-1.1191088000000002,-0.667279,-0.110168
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.5310036000000001,0.48867639999999996,-0.7605465999999999,-0.3387931999999999,-0.1393238,0.5076401999999999,0.131822,-0.8823678000000001,-0.44211159999999994,0.5090048,-0.6270608,-1.1227975999999997,-0.4647074,-0.10315859999999999
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,0.26994760000000007,0.0037906000000000385,-0.26291680000000006,-0.4375968,-0.5156578000000002,-0.9440444000000003,-0.7442608,-0.8983406000000003,-0.014400199999999978,-0.20193520000000004,0.1443948,-0.6758273999999999,-0.0627936,-0.5817897999999999
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.5049032000000001,-0.036114000000000014,-0.5104814,-0.2755258,0.41633440000000005,0.062454599999999985,0.5019538,-0.42706619999999995,-0.3029153999999999,0.07811759999999997,-0.6964136000000002,1.218284,-0.0638154,0.30125199999999996
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.5597177999999999,0.39802240000000005,-1.2287881999999997,-0.4808782000000001,-0.032582200000000026,0.536758,-0.1782524,-0.3364556,-0.47431720000000005,1.1241791999999997,-0.7957006000000003,-1.4879200000000006,-0.3167036,1.1512821999999998
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.1745154,-0.02886839999999999,-0.34107119999999996,-0.9214710000000002,-0.10932040000000005,0.141698,0.2994393999999999,-0.6630429999999998,0.16446959999999994,-0.03559000000000002,-0.8310096000000001,-0.8361983999999998,-0.24626800000000001,1.2735774
